Team1,Team2,rf_model,nn_model,Seed1,Seed2,elo_pred,seed_pred,sim_prob,Pred,Team_Name_1,Team_Name_2
1260,1433,0.565,0.5539283,8,10,0.6363167201197069,0.606628948779303,0.67,0.6063747964308639,Loyola-Chicago,VCU
1210,1433,0.35375,0.40871325,9,10,0.640727824245575,0.5701813273111491,0.493,0.4932744727139937,Georgia Tech,VCU
1353,1433,0.520625,0.23422575,10,10,0.4964166632990854,0.5329566477940214,0.405,0.4378448112588435,Rutgers,VCU
1393,1433,0.384375,0.49119925,11,10,0.5228659786018642,0.4953613830842577,0.482,0.47516031856677754,Syracuse,VCU
1333,1433,0.3425,0.38604724,12,10,0.5479617163254165,0.4578184997195036,0.368,0.42046548630133024,Oregon St,VCU
1251,1433,0.39,0.6329076,13,10,0.4408428961138622,0.42074861817028564,0.575,0.4918998257984189,Liberty,VCU
1287,1433,0.4025,0.72466004,14,10,0.40642232633373154,0.3845513935341478,0.45,0.4736267584389079,Morehead St,VCU
1156,1433,0.61062497,0.87938625,15,10,0.28167391845217116,0.3495888390183973,0.394,0.5030547945361059,Cleveland St,VCU
1180,1433,0.47,0.27494797,16,10,0.24433228983041466,0.3161720118281764,0.444,0.34989045431441473,Drexel,VCU
1124,1433,0.63374996,0.59151447,1,10,0.8061229922594478,0.8156538768760261,0.706,0.710608259836311,Baylor,VCU
1326,1433,0.58687496,0.58871436,2,10,0.6700453782927677,0.7919305861892572,0.488,0.6251130575051695,Ohio St,VCU
1116,1433,0.4525,0.53579783,3,10,0.6673545303847438,0.7660301018993643,0.607,0.6057364904750712,Arkansas,VCU
1345,1433,0.5875,0.65855944,4,10,0.5917015635167121,0.7379722871105325,0.477,0.6105466536703708,Purdue,VCU
1196,1433,0.4975,0.7335665,7,10,0.4886185613166568,0.6419268359210296,0.462,0.5647223725230989,Florida,VCU
1314,1433,0.426875,0.40171742,8,10,0.5938137323222916,0.606628948779303,0.51,0.5078070201451845,North Carolina,VCU
1317,1433,0.62375,0.56470966,13,10,0.39444067658472703,0.42074861817028564,0.523,0.5053297859071793,North Texas,VCU
1159,1433,0.4375,0.27436283,14,10,0.5010073796151114,0.3845513935341478,0.712,0.46188431513095046,Colgate,VCU
1331,1433,0.614375,0.75697875,15,10,0.2566399303815401,0.3495888390183973,0.411,0.4777165029720895,Oral Roberts,VCU
1216,1433,0.556875,0.59810585,16,10,0.24163223235951228,0.3161720118281764,0.396,0.4217570284182262,Hartford,VCU
1400,1433,0.68874997,0.65525734,3,10,0.6991764695073391,0.7660301018993643,0.481,0.6580427650107108,Texas,VCU
1411,1433,0.448125,0.523941,16,10,0.2808128229588294,0.3161720118281764,0.445,0.402810163997959,TX Southern,VCU
1403,1433,0.44125,0.19872388,6,10,0.5529188291090635,0.6757503589140139,0.551,0.4839286133767103,Texas Tech,VCU
1417,1433,0.4675,0.5966729,11,10,0.4770334949127762,0.4953613830842577,0.486,0.5045135483914599,UCLA,VCU
1422,1433,0.525,0.27430212,13,10,0.44346962167439924,0.42074861817028564,0.465,0.4257040681959877,UNC Greensboro,VCU
1425,1433,0.555,0.5738287,6,10,0.599479728466833,0.6757503589140139,0.533,0.5874117702685278,USC,VCU
1429,1433,0.529375,0.63878894,11,10,0.5256512838533558,0.4953613830842577,0.577,0.5532353363507795,Utah St,VCU
1276,1455,0.48749998,0.016078383,1,11,0.6859903442450418,0.8372282744316957,0.699,0.5451593967051656,Michigan,Wichita St
1104,1455,0.483125,0.48574418,2,11,0.717229946332441,0.8156538768760261,0.66,0.6323506064996036,Alabama,Wichita St
1199,1455,0.54812497,0.6224579,4,11,0.5575672559763029,0.7660301018993643,0.628,0.6244360496772453,Florida St,Wichita St
1160,1455,0.531875,0.7048107,5,11,0.5681188781696911,0.7379722871105325,0.652,0.6389553836297752,Colorado,Wichita St
1140,1455,0.62375,0.8275849,6,11,0.5584191090528077,0.707833075779586,0.614,0.6663174276280998,BYU,Wichita St
1163,1455,0.45999998,0.4611112,7,11,0.5258665782710463,0.6757503589140139,0.585,0.5415456207324527,Connecticut,Wichita St
1261,1455,0.43812498,0.6070037,8,11,0.5600366790052062,0.6419268359210296,0.573,0.5640184436087212,LSU,Wichita St
1382,1455,0.486875,0.60311675,9,11,0.5073533509270092,0.606628948779303,0.645,0.5697948215287869,St Bonaventure,Wichita St
1268,1455,0.48749998,0.21376511,10,11,0.4353872353974352,0.5701813273111491,0.486,0.43856673187460266,Maryland,Wichita St
1277,1455,0.390625,0.43178892,11,11,0.5063749370074588,0.5329566477940214,0.405,0.45334910123153627,Michigan St,Wichita St
1207,1455,0.62312496,0.575634,12,11,0.5014822848111531,0.4953613830842577,0.471,0.5333205255331227,Georgetown,Wichita St
1101,1455,0.54125,0.2965398,14,11,0.3456752824465779,0.42074861817028564,0.742,0.4692427349115807,Abilene Chr,Wichita St
1233,1455,0.5275,0.6004352,15,11,0.21968284917546488,0.3845513935341478,0.57,0.4604338827673864,Iona,Wichita St
1291,1455,0.47125,0.49890468,16,11,0.14154444090996893,0.3495888390183973,0.502,0.3926575845974286,Mt St Mary's,Wichita St
1211,1455,0.424375,0.61156714,1,11,0.8321322228692543,0.8372282744316957,0.841,0.7092605149875337,Gonzaga,Wichita St
1234,1455,0.490625,0.4191678,2,11,0.6636254998239027,0.8156538768760261,0.658,0.6094144315152177,Iowa,Wichita St
1242,1455,0.64937496,0.9608465,3,11,0.6526953914330834,0.7919305861892572,0.567,0.7243694727156302,Kansas,Wichita St
1166,1455,0.62624997,0.22258234,5,11,0.5831077545288748,0.7379722871105325,0.621,0.5581824701770941,Creighton,Wichita St
1332,1455,0.5625,0.6256519,7,11,0.6102244436496272,0.6757503589140139,0.598,0.6144253277917809,Oregon,Wichita St
1328,1455,0.604375,0.1817545,8,11,0.4174520949089451,0.6419268359210296,0.553,0.47970168109397343,Oklahoma,Wichita St
1281,1455,0.386875,0.10817236,9,11,0.4377235394845306,0.606628948779303,0.459,0.3996799697844958,Missouri,Wichita St
1179,1455,0.491875,0.5779831,11,11,0.4268038141507211,0.5329566477940214,0.657,0.5373237072265951,Drake,Wichita St
1364,1455,0.58187497,0.40442255,12,11,0.3656304347957465,0.4953613830842577,0.646,0.49865786121851785,UC Santa Barbara,Wichita St
1325,1455,0.501875,0.5004762,13,11,0.38076417161378195,0.4578184997195036,0.584,0.48498676723021916,Ohio,Wichita St
1186,1455,0.576875,0.63446194,14,11,0.33019647302941363,0.42074861817028564,0.617,0.5158563884639389,E Washington,Wichita St
1213,1455,0.55,0.45383084,15,11,0.23150732314117595,0.3845513935341478,0.66,0.45597792528086556,Grand Canyon,Wichita St
1111,1455,0.4725,0.3357892,16,11,0.22631533758208935,0.3495888390183973,0.44,0.36483866937313686,Appalachian St,Wichita St
1313,1455,0.585625,0.52417356,16,11,0.1649532225389276,0.3495888390183973,0.538,0.43246812243261984,Norfolk St,Wichita St
1228,1455,0.429375,0.35691696,1,11,0.775594009564524,0.8372282744316957,0.674,0.614622848179554,Illinois,Wichita St
1222,1455,0.564375,0.58523345,2,11,0.704021136636693,0.8156538768760261,0.794,0.6926566774309374,Houston,Wichita St
1329,1455,0.50874996,0.4829418,4,11,0.6514939158680538,0.7660301018993643,0.533,0.5884431571873642,Oklahoma St,Wichita St
1397,1455,0.575,0.48804566,5,11,0.5145741122837899,0.7379722871105325,0.635,0.5901184040625193,Tennessee,Wichita St
1361,1455,0.339375,0.23802495,6,11,0.647470751803829,0.707833075779586,0.72,0.5305407593368734,San Diego St,Wichita St
1155,1455,0.62062496,0.21094096,7,11,0.47057534096639164,0.6757503589140139,0.519,0.4993783232837289,Clemson,Wichita St
1260,1455,0.561875,0.56721205,8,11,0.5905746097533688,0.6419268359210296,0.762,0.6247176833914715,Loyola-Chicago,Wichita St
1210,1455,0.448125,0.46357128,9,11,0.5951875625372677,0.606628948779303,0.559,0.5345025652256554,Georgia Tech,Wichita St
1353,1455,0.58875,0.71445423,10,11,0.4483337398270188,0.5701813273111491,0.476,0.5595438730315154,Rutgers,Wichita St
1393,1455,0.978125,0.6025817,11,11,0.47463579019236973,0.5329566477940214,0.526,0.6228598068721807,Syracuse,Wichita St
1333,1455,0.44625,0.6400503,12,11,0.4998416972801462,0.4953613830842577,0.43,0.5023006668465014,Oregon St,Wichita St
1251,1455,0.275,0.6480168,13,11,0.3939320512179368,0.4578184997195036,0.665,0.4879534675025516,Liberty,Wichita St
1287,1455,0.355,0.65353644,14,11,0.3608107467535579,0.42074861817028564,0.519,0.46181916458785716,Morehead St,Wichita St
1156,1455,0.62312496,0.6571134,15,11,0.24430040607223408,0.3845513935341478,0.496,0.4810180379150507,Cleveland St,Wichita St
1180,1455,0.365625,0.053542346,16,11,0.21046174902170917,0.3495888390183973,0.565,0.30884358556837893,Drexel,Wichita St
1124,1455,0.4775,0.43877047,1,11,0.7741580423085875,0.8372282744316957,0.772,0.6599313622402686,Baylor,Wichita St
1326,1455,0.684375,0.33794224,2,11,0.6260524353019411,0.8156538768760261,0.562,0.6052046966549538,Ohio St,Wichita St
1116,1455,0.560625,0.8891847,3,11,0.62320456858545,0.7919305861892572,0.65,0.70298898888646,Arkansas,Wichita St
1345,1455,0.52687496,0.45870474,4,11,0.5443660753932589,0.7660301018993643,0.551,0.5693951812745647,Purdue,Wichita St
1196,1455,0.44,0.6493358,7,11,0.4406300614118353,0.6757503589140139,0.529,0.5469432439086146,Florida,Wichita St
1314,1455,0.34375,0.21465069,8,11,0.5465354525460894,0.6419268359210296,0.548,0.4589725958045383,North Carolina,Wichita St
1317,1455,0.47125,0.20582801,13,11,0.34938228668945703,0.4578184997195036,0.589,0.4146557590121388,North Texas,Wichita St
1159,1455,0.544375,0.6721707,14,11,0.4528796855493916,0.42074861817028564,0.801,0.5782348009493188,Colgate,Wichita St
1331,1455,0.664375,0.6281242,15,11,0.22156348979673818,0.3845513935341478,0.48,0.4757228135878691,Oral Roberts,Wichita St
1216,1455,0.38187498,0.24743861,16,11,0.20803294446946877,0.3495888390183973,0.527,0.3427870743260522,Hartford,Wichita St
1400,1455,0.715625,0.7360984,3,11,0.6570797751306914,0.7919305861892572,0.578,0.6957467396986821,Texas,Wichita St
1411,1455,0.580625,0.62647724,16,11,0.2435148316186774,0.3495888390183973,0.517,0.46344119387472943,TX Southern,Wichita St
1403,1455,0.571875,0.66212296,6,11,0.5048496677626253,0.707833075779586,0.627,0.6147361369118725,Texas Tech,Wichita St
1417,1455,0.37937498,0.58486575,11,11,0.4292277830049992,0.5329566477940214,0.506,0.4864850321215656,UCLA,Wichita St
1422,1455,0.66749996,0.69578636,13,11,0.3964774556332216,0.4578184997195036,0.596,0.5627164424285773,UNC Greensboro,Wichita St
1425,1455,0.576875,0.6591799,6,11,0.5523637952464704,0.707833075779586,0.608,0.6208503536668812,USC,Wichita St
1433,1455,0.456875,0.04626757,10,11,0.45188144230958005,0.5701813273111491,0.573,0.4196410729823734,VCU,Wichita St
1437,1455,0.52375,0.57973695,5,11,0.5609584094701306,0.7379722871105325,0.605,0.6014835422702342,Villanova,Wichita St
1429,1455,0.42374998,0.39577773,11,11,0.4774212501077176,0.5329566477940214,0.655,0.49698112862972527,Utah St,Wichita St
1438,1455,0.54812497,0.5882658,4,11,0.6274663862131944,0.7660301018993643,0.621,0.630177434829543,Virginia,Wichita St
1452,1455,0.42874998,0.4728467,3,11,0.5592564294576845,0.7919305861892572,0.561,0.5627567362058654,West Virginia,Wichita St
1439,1455,0.39249998,0.29745144,10,11,0.41171002813683716,0.5701813273111491,0.584,0.4511685550556617,Virginia Tech,Wichita St
1276,1364,0.661875,0.7467536,1,12,0.791245345202696,0.8567213028307448,0.522,0.7157190461975695,Michigan,UC Santa Barbara
1104,1364,0.38187498,0.3285908,2,12,0.8148399416386343,0.8372282744316957,0.488,0.5701068009823155,Alabama,UC Santa Barbara
1199,1364,0.6175,0.6521374,4,12,0.6861763122338062,0.7919305861892572,0.472,0.6439488489381527,Florida St,UC Santa Barbara
1160,1364,0.45874998,0.64193964,5,12,0.6953366950036947,0.7660301018993643,0.491,0.6106112892969937,Colorado,UC Santa Barbara
1140,1364,0.6425,0.7659193,6,12,0.6869195859656972,0.7379722871105325,0.502,0.6670622487454949,BYU,UC Santa Barbara
1163,1364,0.55375,0.95601946,7,12,0.6580389713539606,0.707833075779586,0.458,0.6667282973661626,Connecticut,UC Santa Barbara
1261,1364,0.4725,0.5669689,8,12,0.6883291616411411,0.6757503589140139,0.419,0.5645096810046467,LSU,UC Santa Barbara
1268,1364,0.5825,0.4915463,10,12,0.5722664673241409,0.606628948779303,0.376,0.5257883340522927,Maryland,UC Santa Barbara
1277,1364,0.52625,0.5863945,11,12,0.6402639033680542,0.5701813273111491,0.287,0.5220179329308846,Michigan St,UC Santa Barbara
1207,1364,0.62874997,0.6514607,12,12,0.6357437035684358,0.5329566477940214,0.354,0.5605822169552307,Georgetown,UC Santa Barbara
1101,1364,0.66875,0.7128957,14,12,0.47823993321744646,0.4578184997195036,0.56,0.5755408224821654,Abilene Chr,UC Santa Barbara
1233,1364,0.48624998,0.6877401,15,12,0.328162647046467,0.42074861817028564,0.431,0.47078025528639256,Iona,UC Santa Barbara
1291,1364,0.503125,0.5441014,16,12,0.2224384168114343,0.3845513935341478,0.335,0.3978432478662356,Mt St Mary's,UC Santa Barbara
1211,1364,0.38375,0.5874399,1,12,0.8958390376726101,0.8567213028307448,0.732,0.6911500394065181,Gonzaga,UC Santa Barbara
1234,1364,0.500625,0.2397171,2,12,0.7739063318428385,0.8372282744316957,0.511,0.5724953492944577,Iowa,UC Santa Barbara
1242,1364,0.563125,0.83613944,3,12,0.7652922974926878,0.8156538768760261,0.445,0.6850421258420656,Kansas,UC Santa Barbara
1166,1364,0.629375,0.3334297,5,12,0.7081782848333605,0.7660301018993643,0.48,0.5834026123669918,Creighton,UC Santa Barbara
1332,1364,0.45,0.5660352,7,12,0.7309139195725898,0.707833075779586,0.434,0.577756438903504,Oregon,UC Santa Barbara
1328,1364,0.500625,0.05783975,8,12,0.5542276149050064,0.6757503589140139,0.427,0.4430885478735453,Oklahoma,UC Santa Barbara
1281,1364,0.4525,0.053245515,9,12,0.5745897923964941,0.6419268359210296,0.367,0.41785243168920055,Missouri,UC Santa Barbara
1179,1364,0.51875,0.6612085,11,12,0.5636785812598323,0.5701813273111491,0.521,0.566963698099084,Drake,UC Santa Barbara
1325,1364,0.63374996,0.6873522,13,12,0.516170019448263,0.4953613830842577,0.423,0.5511267089733011,Ohio,UC Santa Barbara
1186,1364,0.44125,0.48361874,14,12,0.4610073462218672,0.4578184997195036,0.452,0.4591389097659719,E Washington,UC Santa Barbara
1213,1364,0.545,0.39917862,15,12,0.3432575450138857,0.42074861817028564,0.519,0.4454369608053218,Grand Canyon,UC Santa Barbara
1111,1364,0.710625,0.56701595,16,12,0.33665725788521605,0.3845513935341478,0.303,0.4603699180356428,Appalachian St,UC Santa Barbara
1313,1364,0.450625,0.5070404,16,12,0.25524770687121656,0.3845513935341478,0.404,0.400292896844226,Norfolk St,UC Santa Barbara
1228,1364,0.55312496,0.34258163,1,12,0.8570720026617222,0.8567213028307448,0.512,0.6242999798965585,Illinois,UC Santa Barbara
1222,1364,0.58437496,0.47352695,2,12,0.8049507410866772,0.8372282744316957,0.637,0.667416174960364,Houston,UC Santa Barbara
1329,1364,0.6175,0.5812745,4,12,0.7643397035971963,0.7919305861892572,0.357,0.6224089731947174,Oklahoma St,UC Santa Barbara
1361,1364,0.46249998,0.32143345,6,12,0.7611416251168616,0.7379722871105325,0.566,0.5698094626670365,San Diego St,UC Santa Barbara
1155,1364,0.74375,0.7766381,7,12,0.6066312922739062,0.707833075779586,0.388,0.6445704988853567,Clemson,UC Santa Barbara
1260,1364,0.453125,0.55446386,8,12,0.7145018221910417,0.6757503589140139,0.563,0.5921682088955716,Loyola-Chicago,UC Santa Barbara
1210,1364,0.47187498,0.36928672,9,12,0.7183843142146715,0.6419268359210296,0.402,0.5206945756081949,Georgia Tech,UC Santa Barbara
1353,1364,0.41875,0.5638273,10,12,0.585065531601698,0.606628948779303,0.331,0.5010543489379861,Rutgers,UC Santa Barbara
1333,1364,0.4525,0.39765772,12,12,0.6342226827234504,0.5329566477940214,0.321,0.4676674136498812,Oregon St,UC Santa Barbara
1251,1364,0.25875,0.60798824,13,12,0.5300126119168868,0.4953613830842577,0.533,0.48502243903776543,Liberty,UC Santa Barbara
1287,1364,0.40125,0.66353077,14,12,0.4947905897363696,0.4578184997195036,0.393,0.4820779603167118,Morehead St,UC Santa Barbara
1156,1364,0.64687496,0.8735913,15,12,0.35933843408024924,0.42074861817028564,0.355,0.5311106759835542,Cleveland St,UC Santa Barbara
1180,1364,0.57,0.57118475,16,12,0.31623347246546113,0.3845513935341478,0.395,0.4473939345646679,Drexel,UC Santa Barbara
1124,1364,0.710625,0.60470223,1,12,0.8560606507388416,0.8567213028307448,0.622,0.7300218242161145,Baylor,UC Santa Barbara
1326,1364,0.535625,0.29353374,2,12,0.7438978153025162,0.8372282744316957,0.41,0.5640569626177103,Ohio St,UC Santa Barbara
1116,1364,0.555,0.7947432,3,12,0.7415769612288744,0.8156538768760261,0.531,0.6875947931855554,Arkansas,UC Santa Barbara
1345,1364,0.39999998,0.30997777,4,12,0.6745728120539924,0.7919305861892572,0.397,0.5146962288506153,Purdue,UC Santa Barbara
1196,1364,0.45374998,0.62148064,7,12,0.5774717542720927,0.707833075779586,0.372,0.5465070857002772,Florida,UC Santa Barbara
1314,1364,0.5175,0.19934604,8,12,0.6764906694649718,0.6757503589140139,0.423,0.49841740352125613,North Carolina,UC Santa Barbara
1317,1364,0.565,0.7485984,13,12,0.4823206415932265,0.4953613830842577,0.456,0.549456083814281,North Texas,UC Santa Barbara
1159,1364,0.5175,0.6066139,14,12,0.5895163549074734,0.4578184997195036,0.627,0.5596897305536913,Colgate,UC Santa Barbara
1331,1364,0.569375,0.71344364,15,12,0.3305785264352491,0.42074861817028564,0.349,0.4766291400874888,Oral Roberts,UC Santa Barbara
1216,1364,0.39499998,0.55693096,16,12,0.3130680342572586,0.3845513935341478,0.339,0.3977100735885242,Hartford,UC Santa Barbara
1276,1325,0.543125,0.5752301,1,13,0.7803566197189215,0.8742305874860221,0.558,0.6661884485973607,Michigan,Ohio
1104,1325,0.3225,0.08972961,2,13,0.8048784274371239,0.8567213028307448,0.529,0.5205658655672761,Alabama,Ohio
1199,1325,0.601875,0.57200146,4,13,0.6720784439168802,0.8156538768760261,0.52,0.6363217689528928,Florida St,Ohio
1160,1325,0.54125,0.7385501,5,13,0.6814593036437937,0.7919305861892572,0.554,0.661438013290707,Colorado,Ohio
1140,1325,0.68874997,0.9094957,6,13,0.6728391876924256,0.7660301018993643,0.524,0.7122229820638658,BYU,Ohio
1163,1325,0.563125,0.95467067,7,13,0.6433341092953768,0.7379722871105325,0.527,0.685220415671868,Connecticut,Ohio
1261,1325,0.46249998,0.5424367,8,13,0.6742820976650542,0.707833075779586,0.527,0.5828103737087035,LSU,Ohio
1268,1325,0.50124997,0.35477442,10,13,0.5563598852927634,0.6419268359210296,0.397,0.4902622211424779,Maryland,Ohio
1277,1325,0.46249998,0.4626899,11,13,0.6252300056178752,0.606628948779303,0.346,0.5006097614223434,Michigan St,Ohio
1207,1325,0.61062497,0.6463891,12,13,0.620632829908716,0.5701813273111491,0.387,0.5669656386796909,Georgetown,Ohio
1101,1325,0.77375,0.63048804,14,13,0.46212322316649,0.4953613830842577,0.638,0.599944518372342,Abilene Chr,Ohio
1233,1325,0.44062498,0.57158875,15,13,0.3140592573099588,0.4578184997195036,0.481,0.45301829279993544,Iona,Ohio
1291,1325,0.53625,0.59455264,16,13,0.21144867413407084,0.42074861817028564,0.386,0.42979998473650605,Mt St Mary's,Ohio
1211,1325,0.41312498,0.6129999,1,13,0.8896450616766104,0.8742305874860221,0.773,0.7126001206772531,Gonzaga,Ohio
1234,1325,0.555,0.81589735,2,13,0.7623847956502762,0.8567213028307448,0.57,0.7120006783143682,Iowa,Ohio
1242,1325,0.5875,0.8422784,3,13,0.7534716297888547,0.8372282744316957,0.488,0.7016956483398376,Kansas,Ohio
1166,1325,0.580625,0.29747418,5,13,0.6946289416827149,0.7919305861892572,0.589,0.5907317461963426,Creighton,Ohio
1281,1325,0.638125,0.6060368,9,13,0.5587029839430245,0.6757503589140139,0.406,0.5769230374221157,Missouri,Ohio
1179,1325,0.37937498,0.39499545,11,13,0.5477050462835025,0.606628948779303,0.579,0.501540885392566,Drake,Ohio
1186,1325,0.44125,0.38730305,14,13,0.4449760996847287,0.4953613830842577,0.498,0.4533781126655526,E Washington,Ohio
1213,1325,0.53125,0.31175387,15,13,0.3288229381638528,0.4578184997195036,0.537,0.43332906138801164,Grand Canyon,Ohio
1111,1325,0.58375,0.34980917,16,13,0.3223639669043787,0.42074861817028564,0.376,0.4105343528761389,Appalachian St,Ohio
1313,1325,0.464375,0.34196383,16,13,0.2431438733434,0.42074861817028564,0.432,0.38044625571850854,Norfolk St,Ohio
1228,1325,0.52437496,0.095488906,1,13,0.8489614020501839,0.8742305874860221,0.607,0.5900111714591821,Illinois,Ohio
1222,1325,0.54125,0.2888887,2,13,0.7945913106614508,0.8567213028307448,0.74,0.6442902593622575,Houston,Ohio
1155,1325,0.7675,0.593577,7,13,0.5910895099138129,0.7379722871105325,0.438,0.6256277734521103,Clemson,Ohio
1260,1325,0.5675,0.61529154,8,13,0.7011221706413502,0.707833075779586,0.642,0.6467493435804519,Loyola-Chicago,Ohio
1210,1325,0.559375,0.19742179,9,13,0.7051115184356721,0.6757503589140139,0.501,0.5277317309196137,Georgia Tech,Ohio
